Date,Open,High,Low,Close,Adj Close,Volume,Return,SMA_20,SMA_50,EMA_20,RSI_14,MACD,MACD_SIGNAL,MACD_HIST,BB_MIDDLE,BB_UPPER,BB_LOWER,BB_WIDTH,Next_Return,Target,Signal,Position,Trade_Action,Portfolio_Value,Strategy_Return
2022-11-18,152.30999755859375,152.6999969482422,149.97000122070312,151.2899932861328,148.90219116210938,74829600,0.003781853521733991,144.4201416015625,144.57431640625,144.36630246398232,47.8727936164712,0.7476663456543804,-0.29690790428773717,1.0445742499421176,144.4201416015625,155.76829123775548,133.07199196536953,0.15715466707547104,-0.021680380929192222,-1,-1,0,0,6679890.029224575,0.0
2022-11-21,150.16000366210938,150.3699951171875,147.72000122070312,148.00999450683594,145.67393493652344,58724100,-0.021680380929192222,144.36145706176757,144.2761117553711,144.49083888993863,47.208034325214605,0.7389868805765616,-0.08972894731487743,0.828715827891439,144.36145706176757,155.66881672195328,133.05409740158186,0.1566534432434782,0.014661218887371374,1,1,1,1,6679890.029224575,0.0
2022-11-22,148.1300048828125,150.4199981689453,146.92999267578125,150.17999267578125,147.8096923828125,51804100,0.014661218887371374,144.267578125,144.20908172607423,144.80692017497424,56.84550636462979,0.8941390403412015,0.10704465021633836,0.7870943901248632,144.267578125,155.41885922367956,133.11629702632044,0.1545916448256667,0.005926174601955436,0,0,1,0,6777825.359086606,0.014661218887371374
2022-11-23,149.4499969482422,151.8300018310547,149.33999633789062,151.07000732421875,148.68563842773438,58301400,0.005926174601955436,144.36439056396483,144.1306820678711,145.17632191333234,68.20036513961729,1.0753834193489524,0.3007124040428612,0.7746710153060912,144.36439056396483,155.63932782468288,133.08945330324678,0.15620108555402185,-0.019593377107471,-1,-1,0,-1,6817991.935586114,0.005926174601955436
2022-11-25,148.30999755859375,148.8800048828125,147.1199951171875,148.11000061035156,145.7723846435547,35195900,-0.019593377107471,144.53907928466796,144.05179412841798,145.23308979240113,63.21647131166528,0.9727326062227633,0.4351164444788416,0.5376161617439217,144.53907928466796,155.78617615779388,133.29198241154205,0.1556270723293441,-0.02626432496533415,-1,-1,0,0,6817991.935586114,0.0
2022-11-28,145.13999938964844,146.63999938964844,143.3800048828125,144.22000122070312,141.9437713623047,69246000,-0.02626432496533415,143.98486251831054,143.9291519165039,144.9198213704872,56.598593340856006,0.5758064640301939,0.46325444838911206,0.1125520156410818,143.98486251831054,154.54188119434824,133.42784384227284,0.14664067446250004,-0.021148244431265062,-1,-1,0,0,6817991.935586114,0.0
2022-11-29,144.2899932861328,144.80999755859375,140.35000610351562,141.1699981689453,138.94190979003906,83763800,-0.021148244431265062,143.3984634399414,143.67218933105468,144.3504964580636,51.95871422170758,0.018797805960332425,0.3743631199033562,-0.35556531394302376,143.3984634399414,153.69158878861944,133.10533809126335,0.1435597718658826,0.04859386381954067,1,-1,0,0,6817991.935586114,0.0
2022-11-30,141.39999389648438,148.72000122070312,140.5500030517578,148.02999877929688,145.69363403320312,111380900,0.04859386381954067,143.28180923461915,143.50270385742186,144.4784143223626,64.66780782505649,0.1207798760900971,0.3236464711407044,-0.20286659505060728,143.28180923461915,153.4055691173122,133.15804935192608,0.14131256349667876,0.0018916698033908386,0,-1,0,0,6817991.935586114,0.0
2022-12-01,148.2100067138672,149.1300048828125,146.61000061035156,148.30999755859375,145.96923828125,71250400,0.0018916698033908386,143.45503997802734,143.40122283935546,144.62039755654234,52.172629601318114,0.22128947360187112,0.3031750716329377,-0.0818855980310666,143.45503997802734,153.64118145649303,133.26889849956166,0.14201162231770836,-0.0033713350281824317,0,0,0,0,6817991.935586114,0.0
2022-12-02,145.9600067138672,148.0,145.64999389648438,147.80999755859375,145.4771270751953,65447400,-0.0033713350281824317,143.90581130981445,143.3091583251953,144.70199084403308,46.93282960231549,0.2582577575101368,0.2941916088083776,-0.03593385129824078,143.90581130981445,153.57362186037514,134.23800075925377,0.13436303179927714,-0.00798343694334025,0,0,0,0,6817991.935586114,0.0
2022-12-05,147.77000427246094,150.9199981689453,145.77000427246094,146.6300048828125,144.3157196044922,68826400,-0.00798343694334025,144.3117988586426,143.2392611694336,144.66520310693394,47.301256450242796,0.1916305149603943,0.27367939003878095,-0.08204887507838665,144.3117988586426,153.27248488538518,135.3511128319,0.12418507838738582,-0.025369652273898757,-1,-1,0,0,6817991.935586114,0.0
2022-12-06,147.07000732421875,147.3000030517578,141.9199981689453,142.91000366210938,140.65447998046875,64727200,-0.025369652273898757,144.50815200805664,143.0894577026367,144.283229475842,39.04090231684319,-0.15481883898169713,0.18797974423468533,-0.34279858321638246,144.50815200805664,152.9246525776029,136.09165143851038,0.11648478584207513,-0.013785196072177541,-1,-1,0,0,6817991.935586114,0.0
2022-12-07,142.19000244140625,143.3699951171875,140.0,140.94000244140625,138.7155303955078,69721100,-0.013785196072177541,144.5790153503418,142.8814205932617,143.7529724205721,38.19551038754428,-0.5791632417083576,0.03455114704607673,-0.6137143887544344,144.5790153503418,152.7605038267642,136.3975268739194,0.11317670765148229,0.012132624181582008,1,-1,0,0,6817991.935586114,0.0
2022-12-08,142.36000061035156,143.52000427246094,141.10000610351562,142.64999389648438,140.3985137939453,62128300,0.012132624181582008,144.96187362670898,142.7447738647461,143.43350017041715,37.783778481110694,-0.7707715682802814,-0.1265133960191949,-0.6442581722610865,144.96187362670898,151.3256560522564,138.59809120116157,0.08779939533528348,-0.003434568065733501,0,-1,0,0,6817991.935586114,0.0
2022-12-09,142.33999633789062,145.57000732421875,140.89999389648438,142.16000366210938,139.9163055419922,76097000,-0.003434568065733501,144.73009185791017,142.74311950683594,143.0985292534243,36.14568487578617,-0.9505750856274346,-0.2913257339408429,-0.6592493516865918,144.73009185791017,151.48254885811974,137.9776348577006,0.09331103039496234,0.016389890240039007,1,-1,0,0,6817991.935586114,0.0
2022-12-12,142.6999969482422,144.5,141.05999755859375,144.49000549316406,142.2095184326172,70462700,0.016389890240039007,144.47370300292968,142.87143920898438,143.01386155620457,44.50003100703084,-0.8976796610987776,-0.4125965193724298,-0.4850831417263478,144.47370300292968,151.1986844477445,137.74872155811485,0.0930962701866714,0.006782517688334488,0,-1,0,0,6817991.935586114,0.0
2022-12-13,149.5,149.97000122070312,144.24000549316406,145.47000122070312,143.17405700683594,93886200,0.006782517688334488,144.33542098999024,142.9355307006836,143.0291182657885,42.356403767742115,-0.769064161190272,-0.4838900477359983,-0.2851741134542737,144.33542098999024,151.04720223512538,137.6236397448551,0.09300255195986312,-0.015535878240082734,-1,-1,0,0,6817991.935586114,0.0
2022-12-14,145.35000610351562,146.66000366210938,141.16000366210938,143.2100067138672,140.94972229003906,82291200,-0.015535878240082734,143.99930953979492,142.88340576171876,142.83108055381234,37.78746894359815,-0.8369725741552543,-0.5545065530198495,-0.28246602113540475,143.99930953979492,150.68077075124768,137.31784832834217,0.09279851733742239,-0.04685426371677981,-1,-1,0,0,6817991.935586114,0.0
2022-12-15,141.11000061035156,141.8000030517578,136.02999877929688,136.5,134.3456268310547,98931900,-0.04685426371677981,143.39450912475587,142.69330352783203,142.0229421040259,33.8435721984758,-1.4074614519908835,-0.7250975328140563,-0.6823639191768271,143.39450912475587,151.23451588258834,135.5545023669234,0.10934877221848877,-0.014578949908995109,-1,-1,0,0,6817991.935586114,0.0
2022-12-16,136.69000244140625,137.64999389648438,133.72999572753906,134.50999450683594,132.3870086669922,160156900,-0.014578949908995109,142.5968002319336,142.48309143066408,141.10523415764172,35.733146848049415,-1.9946292701976631,-0.9790038802907777,-1.0156253899068854,142.5968002319336,151.49305329075008,133.70054717311712,0.12477493245776532,-0.015909424898125524,-1,-1,0,0,6817991.935586114,0.0
2022-12-19,135.11000061035156,135.1999969482422,131.32000732421875,132.3699951171875,130.2808074951172,79592600,-0.015909424898125524,141.66573104858398,142.33569519042967,140.07433638025842,36.71497154883321,-2.5999462666038937,-1.3031923575534008,-1.296753909050493,141.66573104858398,151.61844756364138,131.71301453352658,0.14050986701426246,-0.0005289243498803886,0,1,1,1,6817991.935586114,0.0
2022-12-20,131.38999938964844,133.25,129.88999938964844,132.3000030517578,130.21189880371094,77432800,-0.0005289243498803886,140.89262924194335,142.1804360961914,139.13505661106342,20.129103523644147,-3.0500654469590813,-1.652566975434537,-1.3974984715245444,140.89262924194335,151.8824765686546,129.9027819152321,0.15600315482564073,0.02380950427880868,1,1,1,0,6814385.733634095,-0.0005289243498803886
2022-12-21,132.97999572753906,136.80999755859375,132.75,135.4499969482422,133.3121795654297,85928000,0.02380950427880868,140.16775360107422,142.11548095703125,138.58049689243165,27.9793675950187,-3.1206484996135373,-1.9461832802703372,-1.1744652193432001,140.16775360107422,151.14905921000894,129.1864479921395,0.1566880445296736,-0.023772578054509275,-1,-1,0,-1,6976632.879916508,0.023809504278808458
2022-12-22,134.35000610351562,134.55999755859375,130.3000030517578,132.22999572753906,130.14300537109375,77852100,-0.023772578054509275,139.2406219482422,141.99971954345702,137.77692627135184,25.595163216666847,-3.393197282869721,-2.235586080790214,-1.157611202079507,139.2406219482422,150.32449215665537,128.15675173982902,0.15920454897900718,-0.0027979662921506776,0,1,1,1,6976632.879916508,0.0
2022-12-23,130.9199981689453,132.4199981689453,129.63999938964844,131.86000061035156,129.77886962890625,63814900,-0.0027979662921506776,138.44094619750976,141.7852941894531,137.01520659111893,26.26162453734827,-3.5971116049358898,-2.507891185619349,-1.0892204193165407,138.44094619750976,149.84379954498309,127.03809285003643,0.16473238099955195,-0.013878529198884215,-1,-1,0,-1,6957112.4962857915,-0.0027979662921506776
2022-12-27,131.3800048828125,131.41000366210938,128.72000122070312,130.02999877929688,127.97772979736328,69007800,-0.013878529198884215,137.7426441192627,141.62544052124022,136.15449451552314,27.96020980132225,-3.8595614836585526,-2.77822524522719,-1.0813362384313625,137.7426441192627,149.92611569828864,125.55917254023679,0.17690195591827065,-0.030685220370188948,-1,-1,0,0,6957112.4962857915,0.0
2022-12-28,129.6699981689453,131.02999877929688,125.87000274658203,126.04000091552734,124.05070495605469,85438400,-0.030685220370188948,136.9980838775635,141.30784957885743,135.00175265271662,26.152317637588794,-4.334467940270343,-3.0894737842358206,-1.2449941560345228,136.9980838775635,150.60937342152158,123.3867943336054,0.19870773603114966,0.028324419815672908,1,1,1,1,6957112.4962857915,0.0
2022-12-29,127.98999786376953,130.47999572753906,127.7300033569336,129.61000061035156,127.56436920166016,75703700,0.028324419815672908,136.09162063598632,141.0341995239258,134.29343041928269,30.302156696377025,-4.376857697906274,-3.3469505669699116,-1.0299071309363628,136.09162063598632,149.67929370578298,122.50394756618965,0.1996841981350278,0.002468762628873966,0,-1,0,-1,7154168.671335454,0.028324419815672908
2022-12-30,128.41000366210938,129.9499969482422,127.43000030517578,129.92999267578125,127.8792953491211,77034200,0.002468762628873966,135.18712348937987,140.76468521118164,133.68256041260062,31.43024479076061,-4.335068012519798,-3.544574056079889,-0.7904939564399092,135.18712348937987,148.4097574884809,121.96448949027884,0.19561972557452606,-0.03740464322927772,-1,-1,0,0,7154168.671335454,0.0
2023-01-03,130.27999877929688,130.89999389648438,124.16999816894531,125.06999969482422,123.09601593017578,112117500,-0.03740464322927772,134.0680679321289,140.40874267578124,132.6743180809411,22.61701120679949,-4.634496468927523,-3.762558538649416,-0.871937930278107,134.0680679321289,147.4116706833017,120.72446518095612,0.19905713503573286,0.010314333170885703,1,1,1,1,7154168.671335454,0.0
2023-01-04,126.88999938964844,128.66000366210938,125.08000183105469,126.36000061035156,124.36566925048828,89113600,0.010314333170885703,133.0705654144287,140.00194381713868,131.88301819232655,23.28766588932541,-4.714993752880986,-3.95304558149573,-0.7619481713852556,133.0705654144287,146.16912048326077,119.97201034559663,0.19686630214636192,-0.010604718512652433,-1,-1,0,-1,7227959.150572321,0.010314333170885703
2023-01-05,127.12999725341797,127.7699966430664,124.76000213623047,125.0199966430664,123.04680633544922,80962700,-0.010604718512652433,132.19018173217773,139.5259274291992,131.0414742059573,23.90242817407048,-4.8295377406210775,-4.1283440133208,-0.7011937273002777,132.19018173217773,145.5075717530829,118.87279171127254,0.20148833818666984,0.036794229361859054,1,1,1,1,7227959.150572321,0.0
2023-01-06,126.01000213623047,130.2899932861328,124.88999938964844,129.6199951171875,127.57421875,87754700,0.036794229361859054,131.63311614990235,139.08366638183594,130.71125940062802,39.492988159305995,-4.503081609733954,-4.203291532603431,-0.2997900771305231,131.63311614990235,144.73150225714159,118.53473004266313,0.1990135383914019,0.004088770515018769,0,-1,0,-1,7493906.337376628,0.036794229361859054
2023-01-09,130.47000122070312,133.41000366210938,129.88999938964844,130.14999389648438,128.09584045410156,70790800,0.004088770515018769,131.01798248291016,138.71059539794922,130.46217188191122,43.03071455831404,-4.154383119284532,-4.193509849939651,0.03912673065511907,131.01798248291016,143.5253192631876,118.5106457026327,0.19092549806144204,0.004456521104686528,0,1,1,1,7493906.337376628,0.0
2023-01-10,130.25999450683594,131.25999450683594,128.1199951171875,130.72999572753906,128.6667022705078,63896200,0.004456521104686528,130.45550231933595,138.43835723876953,130.2911747760633,47.24093500748569,-3.788304064554893,-4.1124686928626994,0.32416462830780635,130.45550231933595,142.27056572008576,118.64043891858614,0.18113553189697226,0.021112386761335866,1,1,1,0,7527303.089125691,0.004456521104686528
2023-01-11,131.25,133.50999450683594,130.4600067138672,133.49000549316406,131.38316345214844,69458900,0.021112386761335866,129.9141845703125,138.00545837402345,130.3951736975952,51.835924419995216,-3.24162067596572,-3.9382990894833036,0.6966784135175836,129.9141845703125,140.37637561894257,119.45199352168243,0.1610631061301501,-0.0005993965153704428,0,1,1,0,7686222.423213111,0.021112386761335866
2023-01-12,133.8800048828125,134.25999450683594,131.44000244140625,133.41000366210938,131.30441284179688,71379600,-0.0005993965153704428,129.32070236206056,137.61814880371094,130.4817679018049,46.523584648934396,-2.7826480335838255,-3.707168878303408,0.9245208447195825,129.32070236206056,137.76852291300318,120.87288181111795,0.13064915975001687,0.010119037796598063,1,1,1,0,7681615.328276275,-0.0005993965153704428
2023-01-13,132.02999877929688,134.9199981689453,131.66000366210938,134.75999450683594,132.63308715820312,57809700,0.010119037796598063,128.90487060546874,137.31027618408203,130.6866554500333,54.60504260489812,-2.2853518807384603,-3.4228054787904187,1.1374535980519584,128.90487060546874,135.5739889066349,122.23575230430258,0.10347348815977514,0.008756313963647067,0,1,1,0,7759345.884122029,0.010119037796598063
2023-01-17,134.8300018310547,137.2899932861328,134.1300048828125,135.94000244140625,133.79446411132812,63646600,0.008756313963647067,128.87731246948243,137.13607299804687,130.98263722729948,57.21354523575881,-1.777043036741503,-3.093652990380636,1.3166099536391327,128.87731246948243,135.455706405217,122.29891853374787,0.10208769580436901,-0.005370107091935417,0,1,1,0,7827289.152835934,0.008756313963647067
